latitude,longitude
-20.708,120.053
-20.719,120.045
-20.721,120.066
-20.708,120.074
-20.568,119.973
-22.079,120.356
-22.551,119.118
-20.846,119.842
-20.721,120.052
-20.726,120.037
-20.724,120.052
-20.724,120.032
-20.715,120.036
-20.723,120.046
-24.005,118.167
-21.01,118.164
-20.788,118.032
-22.464,114.659
-20.597,116.781
-22.412,114.571
-22.404,114.588
-22.401,114.573
-22.414,114.585
-22.337,116.989
-22.347,116.99
-18.005,127.877
-18.002,127.896
-18.014,127.879
-17.996,127.876
-18.71,126.861
-18.719,126.88
-18.316,127.562
-20.172,129.457
-20.161,129.466
-19.894,129.246
-19.901,129.276
-19.905,129.245
-19.903,129.257
-19.913,129.259
-19.917,129.234
-19.436,127.612
-19.42,127.603
-19.409,127.612
-19.412,127.592
-35.016,117.808
-34.515,115.87
-34.506,115.872
-34.497,115.873
-34.495,115.862
-34.505,115.86
-34.517,115.881
-34.504,115.866
-34.571,115.824
-34.475,115.843
-34.477,115.832
-34.568,115.828
-34.579,115.831
-34.57,115.835
-34.568,115.85
-34.582,115.822
-34.569,115.841
-34.564,115.834
-34.573,115.822
-34.575,115.837
-34.556,115.819
-34.563,115.834
-34.565,115.827
-34.482,115.691
-34.468,115.728
-34.492,115.77
-34.491,115.759
-34.514,115.789
-34.515,115.8
-34.517,115.812
-34.5,115.758
-34.508,115.785
-34.506,115.792
-34.519,115.796
-34.511,115.769
-34.471,115.7
-34.454,115.72
-34.459,115.696
-34.451,115.668
-34.446,115.692
-34.474,115.685
-34.464,115.661
-34.478,115.69
-34.466,115.676
-34.474,115.752
-34.476,115.767
-34.488,115.765
-34.487,115.75
-34.49,115.789
-34.488,115.742
-34.479,115.712
-34.494,115.76
-34.506,115.762
-34.504,115.78
-34.515,115.782
-34.477,115.731
-34.496,115.741
-34.475,115.75
-34.497,115.722
-34.484,115.739
-34.474,115.718
-34.482,115.758
-34.472,115.737
-34.486,115.72
-34.546,115.754
-34.543,115.777
-34.55,115.773
-34.552,115.761
-34.528,115.75
-34.521,115.736
-34.536,115.763
-34.512,115.734
-34.497,115.707
-34.504,115.721
-34.515,115.712
-34.495,115.719
-34.488,115.705
-34.491,115.683
-34.484,115.669
-34.538,115.784
-34.544,115.776
-34.507,115.708
-34.509,115.711
-34.571,115.813
-34.511,115.759
-34.529,115.78
-34.532,115.787
-34.535,115.771
-34.532,115.765
-34.567,115.815
-34.558,115.806
-34.541,115.788
-34.487,115.724
-34.784,116.695
-34.823,116.706
-34.817,116.712
-32.829,115.724
-32.822,115.729
-32.809,115.736
-20.118,119.781
-20.283,119.228
-20.366,119.521
-20.364,119.532
-20.368,119.509
-17.361,123.401
-17.667,122.628
-17.664,122.633
-18.248,126.078
-18.288,126.163
-18.282,126.113
-18.419,125.824
-18.287,126.153
-18.243,126.038
-22.069,128.706
-24.301,129.686
-24.355,129.702
-23.329,129.833
-23.378,129.83
-21.972,129.632
-21.984,129.689
-21.909,129.584
-21.922,129.623
-21.99,129.634
-21.942,129.592
-21.855,129.388
-21.832,129.351
-21.888,129.357
-22.36,129.899
-22.682,129.771
-22.68,129.747
-22.597,129.756
-22.661,129.898
-22.604,129.71
-22.706,129.518
-22.708,129.503
-22.693,129.532
-22.684,129.515
-22.673,129.514
-22.657,129.5
-22.645,129.457
-22.191,129.311
-21.887,129.337
-21.85,129.348
-21.828,129.337
-21.871,129.345
-21.878,129.317
-21.892,129.342
-21.882,129.344
-21.835,129.27
-21.832,129.295
-21.89,129.332
-21.853,129.277
-21.893,129.307
-21.879,129.305
-21.851,129.302
-21.867,129.279
-21.849,129.272
-21.806,129.323
-21.825,129.274
-21.82,129.324
-21.823,129.299
-21.841,129.347
-21.811,129.272
-21.804,129.292
-21.802,129.318
-22.302,129.209
-22.293,129.227
-22.336,129.224
-22.329,129.248
-22.306,129.217
-22.317,129.227
-22.326,129.293
-22.168,129.731
-22.179,129.739
-22.207,129.607
-22.204,129.66
-22.255,129.673
-22.257,129.673
-22.249,129.643
-22.23,129.501
-22.212,129.558
-22.211,129.573
-22.237,129.636
-22.129,129.553
-22.127,129.504
-22.147,129.478
-22.151,129.498
-22.138,129.529
-22.171,129.42
-22.019,129.625
-22.017,129.611
-22.008,129.627
-22.024,129.633
-22.064,129.609
-22.09,129.545
-22.11,129.549
-22.102,129.535
-20.75,129.076
-20.747,129.056
-20.766,129.097
-23.609,128.051
-22.068,128.601
-22.385,127.651
-22.374,127.641
-22.378,127.642
-22.379,127.597
-22.382,127.678
-24.67,125.916
-21.11,125.482
-21.101,125.442
-21.111,125.474
-21.115,125.46
-21.114,125.471
-21.125,125.462
-21.123,125.473
-23.441,128.533
-21.214,125.624
-24.74,128.599
-30.868,121.482
-30.867,121.486
-29.182,128.989
-28.826,124.86
-28.815,124.862
-28.822,124.843
-30.864,121.503
-28.447,126.324
-28.598,126.041
-28.604,126.065
-28.596,126.052
-28.595,126.063
-28.603,126.076
-28.611,126.07
-28.604,126.184
-28.602,126.195
-28.582,126.253
-28.25,125.485
-28.647,125.959
-28.637,126.003
-28.663,125.957
-28.619,125.959
-28.63,126.034
-28.52,124.906
-28.504,124.825
-28.507,124.801
-28.506,124.813
-28.497,124.792
-28.494,124.824
-28.495,124.805
-28.497,124.799
-28.499,124.787
-28.484,124.816
-28.486,124.803
-28.487,124.791
-28.287,124.003
-28.786,126.394
-28.799,126.398
-30.247,122.968
-30.867,121.49
-28.849,126.875
-27.776,127.311
-30.866,121.494
-30.868,121.495
-30.866,121.49
-29.167,123.038
-28.367,126.255
-28.394,126.261
-28.365,126.24
-28.265,126.287
-28.312,126.312
-31.662,132.915
-31.664,132.901
-31.651,132.912
-27.905,123.359
-29.044,130.224
-29.042,130.217
-29.025,130.281
-29.046,130.285
-29.032,130.299
-29.037,130.283
-29.035,130.263
-29.045,130.241
-29.026,130.279
-29.054,130.282
-29.04,130.281
-29.042,130.253
-29.054,130.247
-29.051,130.275
-29.039,130.245
-29.037,130.274
-29.02,130.3
-29.022,130.272
-29.011,130.296
-29.047,130.259
-29.06,130.258
-29.015,130.295
-29.058,130.269
-29.023,130.308
-29.047,130.278
-29.988,115.059
-30.022,115.077
-30.003,115.083
-30.012,115.085
-30.01,115.096
-29.986,115.07
-29.994,115.082
-30.009,115.123
-29.989,115.073
-30.023,115.063
-30.168,115.265
-31.992,115.972
-31.989,115.949
-32.058,115.916
-32.07,115.915
-32.072,115.9
-30.859,121.497
-31.862,115.886
-31.861,115.893
-31.86,115.81
-31.865,115.883
-31.858,115.89
-31.859,115.895
-31.861,115.884
-32.037,115.995
-31.895,116.545
-31.929,115.804
-32.061,115.914
-32.065,115.913
-32.064,115.916
-32.122,115.865
-31.859,115.881
-31.85,115.883
-31.912,115.822
-31.995,115.924
-32.059,115.786
-32.062,115.919
-31.886,116.539
-30.019,115.097
-30.001,115.094
-30.006,115.075
-29.991,115.124
-29.989,115.077
-30.025,115.11
-30.018,115.078
-29.997,115.061
-30.173,115.238
-18.036,125.642
-18.667,125.289
-20.814,122.694
-20.813,122.704
-20.853,122.828
-20.849,122.811
-20.867,121.079
-20.869,121.098
-20.868,121.089
-20.865,121.085
-21.591,124.175
-21.582,124.177
-21.583,124.186
-22.748,124.813
-23.599,128.057
-23.604,128.043
-23.612,128.025
-24.305,129.651
-24.306,129.673
-24.306,129.667
-24.356,129.708
-24.384,129.694
-22.759,130.06
-22.788,130.057
-22.776,130.084
-22.778,130.053
-22.78,130.079
-22.794,130.077
-22.787,130.098
-23.365,129.839
